sg_distribution,sg_cardinality,sg_rule,best_rule,best_rule_idx,f1,precision,recall,seed
uniform,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,70
bi_modal_split,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1 AND bt2==0,2,0.9607390300230948,1.0,0.9244444444444444,70
tri_modal_split,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Lc0Lp2==1 AND Nice==1 AND PositionBits==1 AND none==0,2,0.0948616600790513,0.4285714285714285,0.0533333333333333,70
power_law,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Lc1Lp2==0 AND Depth==1 AND Dict==1 AND PositionBits==1,4,0.9887640449438202,1.0,0.9777777777777776,70
normal,260,crc32 = 1 AND Dist = 1 AND BlockSize = 1,Lc1Lp0==1 AND Dict==0 AND sha256==0 AND FlushTimeout==1,3,0.0150375939849624,0.3333333333333333,0.0076923076923076,71
uniform,260,crc32 = 1 AND Dist = 1 AND BlockSize = 1,crc32==1 AND Dist==1 AND BlockSize==1,3,1.0,1.0,1.0,71
bi_modal_split,260,crc32 = 1 AND Dist = 1 AND BlockSize = 1,crc32==1 AND Dist==1 AND BlockSize==1,0,1.0,1.0,1.0,71
tri_modal_split,260,crc32 = 1 AND Dist = 1 AND BlockSize = 1,crc32==1 AND Dist==1 AND BlockSize==1,0,1.0,1.0,1.0,71
power_law,260,crc32 = 1 AND Dist = 1 AND BlockSize = 1,Lc1Lp2==1 AND Dist==0 AND BlockSize==0 AND bt4==1,0,0.0,0.0,0.0,71
normal,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,72
uniform,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,1,1.0,1.0,1.0,72
bi_modal_split,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Lc2Lp1==1 AND Depth==0 AND bt2==1,0,0.0,0.0,0.0,72
tri_modal_split,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Lc3Lp0==1 AND Multithreading==1 AND BlockSize==0 AND bt2==1,0,0.0,0.0,0.0,72
power_law,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Lc2Lp0==1 AND sha256==0 AND FlushTimeout==1 AND none==0,2,0.0165289256198347,0.2222222222222222,0.0085836909871244,72
normal,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,Lc0Lp1==1 AND sha256==0 AND PositionBits==1 AND none==0,3,0.0555555555555555,0.175,0.0330188679245283,73
uniform,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,Depth==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,73
bi_modal_split,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,Depth==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,73
tri_modal_split,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,Depth==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,73
power_law,212,hc3 = 1 AND Depth = 1 AND BlockSize = 1,Depth==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,73
normal,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,74
uniform,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,74
bi_modal_split,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,74
tri_modal_split,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,74
power_law,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,2,1.0,1.0,1.0,74
normal,211,hc3 = 1 AND MemoryLimit = 1 AND BlockSize = 1,MemoryLimit==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,75
uniform,211,hc3 = 1 AND MemoryLimit = 1 AND BlockSize = 1,MemoryLimit==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,75
bi_modal_split,211,hc3 = 1 AND MemoryLimit = 1 AND BlockSize = 1,MemoryLimit==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,75
tri_modal_split,211,hc3 = 1 AND MemoryLimit = 1 AND BlockSize = 1,MemoryLimit==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,75
power_law,211,hc3 = 1 AND MemoryLimit = 1 AND BlockSize = 1,MemoryLimit==1 AND BlockSize==1 AND hc3==1,0,1.0,1.0,1.0,75
normal,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,76
uniform,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,76
bi_modal_split,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Lc0Lp1==1 AND BlockSize==0 AND FlushTimeout==1 AND PositionBits==0,0,0.0,0.0,0.0,76
tri_modal_split,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,4,1.0,1.0,1.0,76
power_law,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,76
normal,248,bt4 = 1 AND MemoryLimit = 1 AND Dict = 1,Lc0Lp3==1 AND FlushTimeout==0 AND none==0 AND bt3==0,0,0.0631578947368421,0.2432432432432432,0.0362903225806451,77
uniform,248,bt4 = 1 AND MemoryLimit = 1 AND Dict = 1,MemoryLimit==1 AND Dict==1 AND bt4==1,1,1.0,1.0,1.0,77
bi_modal_split,248,bt4 = 1 AND MemoryLimit = 1 AND Dict = 1,MemoryLimit==1 AND Dict==1 AND bt4==1,0,1.0,1.0,1.0,77
tri_modal_split,248,bt4 = 1 AND MemoryLimit = 1 AND Dict = 1,MemoryLimit==1 AND Dict==1 AND bt4==1,0,1.0,1.0,1.0,77
power_law,248,bt4 = 1 AND MemoryLimit = 1 AND Dict = 1,Lc1Lp3==1 AND Dict==0 AND BlockSize==1 AND bt4==1,0,0.0,0.0,0.0,77
normal,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Lc1Lp3==1 AND crc64==0 AND Depth==0 AND bt3==1,0,0.0,0.0,0.0,78
uniform,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Lc1Lp2==0 AND Nice==1 AND Dist==1 AND FlushTimeout==1,3,0.8507462686567164,0.8382352941176471,0.8636363636363636,78
bi_modal_split,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,78
tri_modal_split,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Nice==1 AND Depth==1 AND FlushTimeout==1,0,1.0,1.0,1.0,78
power_law,330,Nice = 1 AND Depth = 1 AND FlushTimeout = 1,Lc1Lp2==1 AND Dict==0 AND PositionBits==1 AND none==0,0,0.0,0.0,0.0,78
normal,231,Depth = 1 AND Dist = 1 AND PositionBits = 1,Depth==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,79
uniform,231,Depth = 1 AND Dist = 1 AND PositionBits = 1,Depth==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,79
bi_modal_split,231,Depth = 1 AND Dist = 1 AND PositionBits = 1,Depth==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,79
tri_modal_split,231,Depth = 1 AND Dist = 1 AND PositionBits = 1,Depth==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,79
power_law,231,Depth = 1 AND Dist = 1 AND PositionBits = 1,Depth==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,79
normal,387,MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,MemoryLimit==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,7
uniform,387,MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,MemoryLimit==1 AND Multithreading==1 AND BlockSize==1 AND bt2==0,4,0.9440654843110504,1.0,0.8940568475452196,7
bi_modal_split,387,MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,Lc2Lp0==1 AND Depth==0 AND sha256==1 AND hc3==0,0,0.0,0.0,0.0,7
tri_modal_split,387,MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,MemoryLimit==1 AND Multithreading==1 AND BlockSize==1,2,1.0,1.0,1.0,7
power_law,387,MemoryLimit = 1 AND Multithreading = 1 AND BlockSize = 1,Lc2Lp1==1 AND Depth==0 AND sha256==0 AND BlockSize==0,0,0.0,0.0,0.0,7
normal,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Dict==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,80
uniform,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Dict==1 AND Multithreading==1 AND BlockSize==1,0,1.0,1.0,1.0,80
bi_modal_split,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,crc64==1 AND PositionBits==1 AND hc3==0 AND Lc0Lp0==1,2,0.0049627791563275,0.2,0.0025125628140703,80
tri_modal_split,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Dict==1 AND Multithreading==1 AND BlockSize==1,2,1.0,1.0,1.0,80
power_law,398,Dict = 1 AND Multithreading = 1 AND BlockSize = 1,Nice==0 AND Dist==0 AND Multithreading==1 AND bt4==0,0,0.0168776371308016,0.0526315789473684,0.0100502512562814,80
normal,238,bt4 = 1 AND Depth = 1 AND Dict = 1,Depth==1 AND Dict==1 AND bt4==1,0,1.0,1.0,1.0,81
uniform,238,bt4 = 1 AND Depth = 1 AND Dict = 1,Depth==1 AND Dict==1 AND bt4==1,0,1.0,1.0,1.0,81
bi_modal_split,238,bt4 = 1 AND Depth = 1 AND Dict = 1,Lc0Lp4==0 AND Depth==1 AND Dict==1 AND bt4==1,1,0.962962962962963,1.0,0.9285714285714286,81
tri_modal_split,238,bt4 = 1 AND Depth = 1 AND Dict = 1,Depth==1 AND Dict==1 AND bt4==1,0,1.0,1.0,1.0,81
power_law,238,bt4 = 1 AND Depth = 1 AND Dict = 1,Depth==1 AND Dict==1 AND bt4==1,0,1.0,1.0,1.0,81
normal,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,82
uniform,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,82
bi_modal_split,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,1,1.0,1.0,1.0,82
tri_modal_split,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,82
power_law,233,Nice = 1 AND Dist = 1 AND PositionBits = 1,Nice==1 AND Dist==1 AND PositionBits==1,0,1.0,1.0,1.0,82
normal,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,83
uniform,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1,0,1.0,1.0,1.0,83
bi_modal_split,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Depth==1 AND Dict==1 AND PositionBits==1 AND bt3==0,2,0.9726027397260272,1.0,0.9466666666666668,83
tri_modal_split,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Lc1Lp1==0 AND Depth==1 AND BlockSize==1 AND bt4==1,1,0.2749445676274944,0.2743362831858407,0.2755555555555555,83
power_law,225,Depth = 1 AND Dict = 1 AND PositionBits = 1,Lc2Lp2==1 AND Depth==0 AND Dict==0 AND hc4==1,0,0.0,0.0,0.0,83
normal,261,Dist = 1 AND BlockSize = 1 AND PositionBits = 1,Dist==1 AND BlockSize==1 AND PositionBits==1,2,1.0,1.0,1.0,84
uniform,261,Dist = 1 AND BlockSize = 1 AND PositionBits = 1,Dist==1 AND BlockSize==1 AND PositionBits==1,1,1.0,1.0,1.0,84
bi_modal_split,261,Dist = 1 AND BlockSize = 1 AND PositionBits = 1,Lc0Lp4==0 AND Dist==1 AND BlockSize==1 AND PositionBits==1,1,0.9642857142857144,1.0,0.9310344827586208,84
tri_modal_split,261,Dist = 1 AND BlockSize = 1 AND PositionBits = 1,crc32==0 AND Lc0Lp2==1 AND Dist==0 AND PositionBits==0,0,0.0,0.0,0.0,84
power_law,261,Dist = 1 AND BlockSize = 1 AND PositionBits = 1,Dist==1 AND BlockSize==1 AND PositionBits==1,3,1.0,1.0,1.0,84
normal,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32==1 AND MemoryLimit==1 AND Dist==1,0,1.0,1.0,1.0,85
uniform,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,Lc0Lp1==1 AND Dict==0 AND sha256==1 AND PositionBits==1,0,0.0,0.0,0.0,85
bi_modal_split,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32==1 AND MemoryLimit==1 AND Dist==1,1,1.0,1.0,1.0,85
tri_modal_split,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,crc32==1 AND MemoryLimit==1 AND Dist==1,0,1.0,1.0,1.0,85
power_law,216,crc32 = 1 AND MemoryLimit = 1 AND Dist = 1,Lc2Lp1==1 AND PositionBits==0 AND none==0 AND hc4==1,2,0.0262008733624454,0.2307692307692307,0.0138888888888888,85
normal,335,MemoryLimit = 1 AND Nice = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Nice==1 AND FlushTimeout==1,0,1.0,1.0,1.0,86
uniform,335,MemoryLimit = 1 AND Nice = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Nice==1 AND FlushTimeout==1,0,1.0,1.0,1.0,86
bi_modal_split,335,MemoryLimit = 1 AND Nice = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Nice==1 AND FlushTimeout==1,0,1.0,1.0,1.0,86
tri_modal_split,335,MemoryLimit = 1 AND Nice = 1 AND FlushTimeout = 1,MemoryLimit==1 AND Nice==1 AND FlushTimeout==1,0,1.0,1.0,1.0,86
power_law,335,MemoryLimit = 1 AND Nice = 1 AND FlushTimeout = 1,Lc1Lp0==1 AND PositionBits==0 AND none==0 AND hc4==1,0,0.0058651026392961,0.1666666666666666,0.0029850746268656,86
normal,214,hc3 = 1 AND Dict = 1 AND Dist = 1,Dict==1 AND Dist==1 AND hc3==1,0,1.0,1.0,1.0,87
uniform,214,hc3 = 1 AND Dict = 1 AND Dist = 1,Lc0Lp1==0 AND Lc1Lp1==0 AND hc3==1 AND Lc0Lp0==0,4,0.6011560693641618,0.5114754098360655,0.7289719626168224,87
bi_modal_split,214,hc3 = 1 AND Dict = 1 AND Dist = 1,Dict==1 AND Dist==1 AND hc3==1,0,1.0,1.0,1.0,87
tri_modal_split,214,hc3 = 1 AND Dict = 1 AND Dist = 1,Dist==1 AND BlockSize==1 AND hc3==1,0,0.948356807511737,0.9528301886792452,0.9439252336448598,87
power_law,214,hc3 = 1 AND Dict = 1 AND Dist = 1,MemoryLimit==1 AND Dist==0 AND FlushTimeout==0 AND bt2==1,0,0.0,0.0,0.0,87
normal,396,Nice = 1 AND Dist = 1 AND Multithreading = 1,Nice==1 AND Dist==1 AND Multithreading==1,0,1.0,1.0,1.0,88
uniform,396,Nice = 1 AND Dist = 1 AND Multithreading = 1,Nice==1 AND Dist==1 AND Multithreading==1,0,1.0,1.0,1.0,88
bi_modal_split,396,Nice = 1 AND Dist = 1 AND Multithreading = 1,Dict==0 AND Dist==1 AND Multithreading==0 AND bt2==1,0,0.0,0.0,0.0,88
tri_modal_split,396,Nice = 1 AND Dist = 1 AND Multithreading = 1,Lc0Lp1==1 AND MemoryLimit==0 AND none==1 AND hc3==1,0,0.0,0.0,0.0,88
power_law,396,Nice = 1 AND Dist = 1 AND Multithreading = 1,Nice==1 AND Dist==1 AND Multithreading==1,3,1.0,1.0,1.0,88
normal,254,crc32 = 1 AND Nice = 1 AND Dict = 1,Lc2Lp2==1 AND Dict==0 AND PositionBits==1 AND hc3==1,0,0.0,0.0,0.0,89
uniform,254,crc32 = 1 AND Nice = 1 AND Dict = 1,Lc0Lp3==0 AND Nice==1 AND BlockSize==0 AND hc3==1,2,0.0142857142857142,0.0769230769230769,0.0078740157480314,89
bi_modal_split,254,crc32 = 1 AND Nice = 1 AND Dict = 1,crc32==1 AND Nice==1 AND Dict==1,3,1.0,1.0,1.0,89
tri_modal_split,254,crc32 = 1 AND Nice = 1 AND Dict = 1,crc32==1 AND Nice==1 AND Dict==1,1,1.0,1.0,1.0,89
power_law,254,crc32 = 1 AND Nice = 1 AND Dict = 1,Multithreading==0 AND none==1 AND hc4==0 AND Lc0Lp0==1,0,0.0,0.0,0.0,89
normal,214,hc3 = 1 AND Depth = 1 AND Dict = 1,Depth==1 AND Dict==1 AND hc3==1,0,1.0,1.0,1.0,8
uniform,214,hc3 = 1 AND Depth = 1 AND Dict = 1,Depth==1 AND Dict==1 AND hc3==1,0,1.0,1.0,1.0,8
bi_modal_split,214,hc3 = 1 AND Depth = 1 AND Dict = 1,Lc1Lp1==1 AND MemoryLimit==0 AND Dict==1 AND BlockSize==0,0,0.0,0.0,0.0,8
tri_modal_split,214,hc3 = 1 AND Depth = 1 AND Dict = 1,Depth==1 AND Dict==1 AND hc3==1,0,1.0,1.0,1.0,8
power_law,214,hc3 = 1 AND Depth = 1 AND Dict = 1,Depth==1 AND Dict==1 AND hc3==1,0,1.0,1.0,1.0,8
normal,237,bt4 = 1 AND Nice = 1 AND Dist = 1,Nice==1 AND Dist==1 AND bt4==1,0,1.0,1.0,1.0,90
uniform,237,bt4 = 1 AND Nice = 1 AND Dist = 1,Nice==1 AND Dist==1 AND bt4==1,0,1.0,1.0,1.0,90
bi_modal_split,237,bt4 = 1 AND Nice = 1 AND Dist = 1,Lc3Lp0==0 AND Dict==0 AND BlockSize==0 AND PositionBits==1,4,0.0098765432098765,0.0119047619047619,0.0084388185654008,90
tri_modal_split,237,bt4 = 1 AND Nice = 1 AND Dist = 1,Lc1Lp3==0 AND Nice==1 AND Dist==1 AND bt4==1,3,0.9718004338394794,1.0,0.9451476793248944,90
power_law,237,bt4 = 1 AND Nice = 1 AND Dist = 1,Nice==1 AND Dist==1 AND bt4==1,0,1.0,1.0,1.0,90
normal,239,Depth = 1 AND BlockSize = 1 AND PositionBits = 1,Depth==1 AND BlockSize==1 AND PositionBits==1,0,1.0,1.0,1.0,91
uniform,239,Depth = 1 AND BlockSize = 1 AND PositionBits = 1,Depth==1 AND BlockSize==1 AND PositionBits==1,0,1.0,1.0,1.0,91
bi_modal_split,239,Depth = 1 AND BlockSize = 1 AND PositionBits = 1,Depth==1 AND BlockSize==1 AND PositionBits==1,0,1.0,1.0,1.0,91
tri_modal_split,239,Depth = 1 AND BlockSize = 1 AND PositionBits = 1,Depth==1 AND BlockSize==1 AND PositionBits==1,2,1.0,1.0,1.0,91
power_law,239,Depth = 1 AND BlockSize = 1 AND PositionBits = 1,Depth==1 AND BlockSize==1 AND PositionBits==1,1,1.0,1.0,1.0,91
normal,239,Depth = 1 AND BlockSize = 1 AND PositionBits = 1,crc64==1 AND Lc3Lp0==1 AND FlushTimeout==1,0,0.0,0.0,0.0,92
uniform,239,Depth = 1 AND BlockSize = 1 AND PositionBits = 1,Depth==1 AND BlockSize==1 AND PositionBits==1,0,1.0,1.0,1.0,92
bi_modal_split,239,Depth = 1 AND BlockSize = 1 AND PositionBits = 1,Depth==1 AND BlockSize==1 AND PositionBits==1,4,1.0,1.0,1.0,92
tri_modal_split,239,Depth = 1 AND BlockSize = 1 AND PositionBits = 1,Depth==1 AND BlockSize==1 AND PositionBits==1,4,1.0,1.0,1.0,92
power_law,239,Depth = 1 AND BlockSize = 1 AND PositionBits = 1,Depth==1 AND BlockSize==1 AND PositionBits==1,2,1.0,1.0,1.0,92
normal,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Depth==1 AND Dist==1 AND hc3==1,0,1.0,1.0,1.0,93
uniform,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Lc2Lp1==1 AND Nice==0 AND FlushTimeout==0 AND PositionBits==0,2,0.0085106382978723,0.0384615384615384,0.0047846889952153,93
bi_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Depth==1 AND Dist==1 AND hc3==1,0,1.0,1.0,1.0,93
tri_modal_split,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Depth==1 AND Dist==1 AND hc3==1,0,1.0,1.0,1.0,93
power_law,209,hc3 = 1 AND Depth = 1 AND Dist = 1,Lc0Lp1==0 AND MemoryLimit==1 AND Nice==1 AND Depth==0,0,0.0,0.0,0.0,93
normal,205,none = 1 AND Dict = 1 AND BlockSize = 1,crc32==1 AND Lc1Lp0==1 AND BlockSize==0 AND bt2==1,0,0.0,0.0,0.0,94
uniform,205,none = 1 AND Dict = 1 AND BlockSize = 1,Dict==1 AND BlockSize==1 AND none==1,0,1.0,1.0,1.0,94
bi_modal_split,205,none = 1 AND Dict = 1 AND BlockSize = 1,Dict==1 AND BlockSize==1 AND none==1,0,1.0,1.0,1.0,94
tri_modal_split,205,none = 1 AND Dict = 1 AND BlockSize = 1,Dict==1 AND BlockSize==1 AND none==1,2,1.0,1.0,1.0,94
power_law,205,none = 1 AND Dict = 1 AND BlockSize = 1,Dict==1 AND BlockSize==1 AND none==1,0,1.0,1.0,1.0,94
normal,256,crc32 = 1 AND Nice = 1 AND Depth = 1,crc32==1 AND Nice==1 AND Depth==1,0,1.0,1.0,1.0,95
uniform,256,crc32 = 1 AND Nice = 1 AND Depth = 1,crc32==1 AND Nice==1 AND Depth==1,0,1.0,1.0,1.0,95
bi_modal_split,256,crc32 = 1 AND Nice = 1 AND Depth = 1,crc32==1 AND Nice==1 AND Depth==1,0,1.0,1.0,1.0,95
tri_modal_split,256,crc32 = 1 AND Nice = 1 AND Depth = 1,crc32==1 AND Nice==1 AND Depth==1,2,1.0,1.0,1.0,95
power_law,256,crc32 = 1 AND Nice = 1 AND Depth = 1,Lc1Lp0==1 AND crc64==1 AND Dict==1 AND bt2==1,0,0.0,0.0,0.0,95
normal,237,bt4 = 1 AND Nice = 1 AND Depth = 1,Lc0Lp1==1 AND BlockSize==0 AND FlushTimeout==0 AND bt3==1,0,0.0,0.0,0.0,96
uniform,237,bt4 = 1 AND Nice = 1 AND Depth = 1,Nice==1 AND Depth==1 AND bt4==1,0,1.0,1.0,1.0,96
bi_modal_split,237,bt4 = 1 AND Nice = 1 AND Depth = 1,Nice==1 AND Depth==1 AND bt4==1,0,1.0,1.0,1.0,96
tri_modal_split,237,bt4 = 1 AND Nice = 1 AND Depth = 1,Nice==1 AND Depth==1 AND bt4==1,0,1.0,1.0,1.0,96
power_law,237,bt4 = 1 AND Nice = 1 AND Depth = 1,Nice==1 AND Depth==1 AND bt4==1,0,1.0,1.0,1.0,96
normal,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32==1 AND MemoryLimit==1 AND BlockSize==1,0,1.0,1.0,1.0,97
uniform,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32==1 AND MemoryLimit==1 AND BlockSize==1,0,1.0,1.0,1.0,97
bi_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32==1 AND MemoryLimit==1 AND BlockSize==1,1,1.0,1.0,1.0,97
tri_modal_split,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32==1 AND MemoryLimit==1 AND BlockSize==1,0,1.0,1.0,1.0,97
power_law,229,crc32 = 1 AND MemoryLimit = 1 AND BlockSize = 1,crc32==1 AND MemoryLimit==1 AND BlockSize==1,3,1.0,1.0,1.0,97
normal,336,Depth = 1 AND Dist = 1 AND FlushTimeout = 1,Depth==1 AND Dist==1 AND FlushTimeout==1,0,1.0,1.0,1.0,98
uniform,336,Depth = 1 AND Dist = 1 AND FlushTimeout = 1,Depth==1 AND Dist==1 AND FlushTimeout==1,0,1.0,1.0,1.0,98
bi_modal_split,336,Depth = 1 AND Dist = 1 AND FlushTimeout = 1,Depth==1 AND Dist==1 AND FlushTimeout==1,2,1.0,1.0,1.0,98
tri_modal_split,336,Depth = 1 AND Dist = 1 AND FlushTimeout = 1,Depth==1 AND Dist==1 AND FlushTimeout==1,3,1.0,1.0,1.0,98
power_law,336,Depth = 1 AND Dist = 1 AND FlushTimeout = 1,Depth==1 AND Dist==1 AND FlushTimeout==1,0,1.0,1.0,1.0,98
normal,206,hc3 = 1 AND MemoryLimit = 1 AND Nice = 1,MemoryLimit==1 AND Nice==1 AND hc3==1,0,1.0,1.0,1.0,99
uniform,206,hc3 = 1 AND MemoryLimit = 1 AND Nice = 1,MemoryLimit==1 AND Nice==1 AND hc3==1,0,1.0,1.0,1.0,99
bi_modal_split,206,hc3 = 1 AND MemoryLimit = 1 AND Nice = 1,MemoryLimit==1 AND Nice==1 AND hc3==1,2,1.0,1.0,1.0,99
tri_modal_split,206,hc3 = 1 AND MemoryLimit = 1 AND Nice = 1,MemoryLimit==1 AND Nice==1 AND hc3==1,1,1.0,1.0,1.0,99
power_law,206,hc3 = 1 AND MemoryLimit = 1 AND Nice = 1,MemoryLimit==1 AND Nice==1 AND hc3==1,0,1.0,1.0,1.0,99
normal,206,none = 1 AND Depth = 1 AND BlockSize = 1,Depth==1 AND BlockSize==1 AND none==1,0,1.0,1.0,1.0,9
uniform,206,none = 1 AND Depth = 1 AND BlockSize = 1,Depth==1 AND BlockSize==1 AND none==1,0,1.0,1.0,1.0,9
bi_modal_split,206,none = 1 AND Depth = 1 AND BlockSize = 1,Lc2Lp1==0 AND Lc2Lp2==0 AND Depth==1 AND none==1,4,0.8577878103837472,0.8016877637130801,0.9223300970873788,9
tri_modal_split,206,none = 1 AND Depth = 1 AND BlockSize = 1,Lc0Lp2==0 AND Lc4Lp0==0 AND Depth==1 AND none==1,1,0.8441247002398082,0.8341232227488151,0.8543689320388349,9
power_law,206,none = 1 AND Depth = 1 AND BlockSize = 1,Depth==1 AND BlockSize==1 AND none==1,0,1.0,1.0,1.0,9
